czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
,,,nan.opus,104000,,,,,True,104
,,,nan.opus,104001,,,,,True,104
,,,nan.opus,104002,,,,,True,104
,,,nan.opus,104003,,,,,True,104
,,,nan.opus,104004,,,,,True,104
,,,nan.opus,104005,,,,,True,104
,,,nan.opus,104006,,,,,True,104
,,,nan.opus,104007,,,,,True,104
,,,nan.opus,104008,,,,,True,104
,,,nan.opus,104009,,,,,True,104
,,,nan.opus,104010,,,,,True,104
,,,nan.opus,104011,,,,,True,104
,,,nan.opus,104012,,,,,True,104
,,,nan.opus,104013,,,,,True,104
,,,nan.opus,104014,,,,,True,104
,,,nan.opus,104015,,,,,True,104
,,,nan.opus,104016,,,,,True,104
,,,nan.opus,104017,,,,,True,104
,,,nan.opus,104018,,,,,True,104
,,,nan.opus,104019,,,,,True,104
,,,nan.opus,104020,,,,,True,104
,,,nan.opus,104021,,,,,True,104
,,,nan.opus,104022,,,,,True,104
,,,nan.opus,104023,,,,,True,104
,,,nan.opus,104024,,,,,True,104
,,,nan.opus,104025,,,,,True,104
,,,nan.opus,104026,,,,,True,104
,,,nan.opus,104027,,,,,True,104
,,,nan.opus,104028,,,,,True,104
,,,nan.opus,104029,,,,,True,104
,,,nan.opus,104030,,,,,True,104
,,,nan.opus,104031,,,,,True,104
,,,nan.opus,104032,,,,,True,104
,,,nan.opus,104033,,,,,True,104
,,,nan.opus,104034,,,,,True,104
,,,nan.opus,104035,,,,,True,104
,,,nan.opus,104036,,,,,True,104
,,,nan.opus,104037,,,,,True,104
,,,nan.opus,104038,,,,,True,104
,,,nan.opus,104039,,,,,True,104
,,,nan.opus,104040,,,,,True,104
,,,nan.opus,104041,,,,,True,104
,,,nan.opus,104042,,,,,True,104
,,,nan.opus,104043,,,,,True,104
,,,nan.opus,104044,,,,,True,104
,,,nan.opus,104045,,,,,True,104
,,,nan.opus,104046,,,,,True,104
,,,nan.opus,104047,,,,,True,104
