czech,english,pronunciation,audio,sort_order,block_id,note_id,topic_id,grammar_chunk_id,is_vocabulary,lesson_id
nepřetržitě,continuously,kəntˈɪnjuːəsli,continuously.opus,158000,,,,,True,158
naopak,contrary,kˈɑːntɹɛɹi,contrary.opus,158001,,,,,True,158
přispět,contribute,kəntɹˈɪbjuːt,contribute.opus,158002,,,,,True,158
příspěvek,contribution,kˌɑːntɹɪbjˈuːʃən,contribution.opus,158003,,,,,True,158
kontroverze,controversy,kˈɑːntɹəvˌɜːsi,controversy.opus,158004,,,,,True,158
kontroverzní,controversial,kˌɑːntɹəvˈɜːʃəl,controversial.opus,158005,,,,,True,158
alergický,allergic,ɐlˈɜːdʒɪk,allergic.opus,158006,,,,,True,158
nahradit,substitute,sˈʌbstɪtˌuːt,substitute.opus,158007,,,,,True,158
náhrada,substitute,sˈʌbstɪtˌuːt,substitute.opus,158008,,,,,True,158
přesvědčit,convince,kənvˈɪns,convince.opus,158009,,,,,True,158
rada,council,kˈaʊnsəl,council.opus,158010,,,,,True,158
poradenství,counselling,kˈaʊnsəlˌɪŋ,counselling.opus,158011,,,,,True,158
počet,count,kˈaʊnt,count.opus,158012,,,,,True,158
kritický,critical,kɹˈɪɾɪkəl,critical.opus,158013,,,,,True,158
proudit,stream,stɹˈiːm,stream.opus,158014,,,,,True,158
proud,stream,stɹˈiːm,stream.opus,158015,,,,,True,158
jahoda,strawberry,stɹˈɔːbɛɹi,strawberry.opus,158016,,,,,True,158
plodina,crop,kɹˈɑːp,crop.opus,158017,,,,,True,158
přechod,crossing,kɹˈɔsɪŋ,crossing.opus,158018,,,,,True,158
sláma,straw,stɹˈɔː,straw.opus,158019,,,,,True,158
rozcestí,crossroads,kɹˈɔsɹoʊdz,crossroads.opus,158020,,,,,True,158
vrána,crow,kɹˈoʊ,crow.opus,158021,,,,,True,158
krutý,cruel,kɹˈuːəl,cruel.opus,158022,,,,,True,158
strategický,strategic,stɹətˈiːdʒɪk,strategic.opus,158023,,,,,True,158
